# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
1671900 0.167185 7.12037
1672000 0.167195 7.13412
1672100 0.167205 7.12971
1672200 0.167215 7.11592
1672300 0.167225 7.13017
1672400 0.167235 7.10615
1672500 0.167245 7.1238
1672600 0.167255 7.14291
1672700 0.167265 7.15103
1672800 0.167275 7.13996
1672900 0.167285 7.13161
1673000 0.167295 7.13374
1673100 0.167305 7.11629
1673200 0.167315 7.12964
1673300 0.167325 7.14353
1673400 0.167335 7.1266
1673500 0.167345 7.13364
1673600 0.167355 7.13978
1673700 0.167365 7.1155
1673800 0.167375 7.09878
1673900 0.167385 7.08743
1674000 0.167395 7.0875
1674100 0.167405 7.12314
1674200 0.167415 7.11232
1674300 0.167425 7.11932
1674400 0.167435 7.14709
1674500 0.167445 7.13981
1674600 0.167455 7.14851
1674700 0.167465 7.14383
1674800 0.167475 7.12843
1674900 0.167485 7.15121
1675000 0.167495 7.14887
1675100 0.167505 7.15216
1675200 0.167515 7.14288
1675300 0.167525 7.12287
1675400 0.167535 7.13833
1675500 0.167545 7.12397
1675600 0.167555 7.11648
1675700 0.167565 7.11745
1675800 0.167575 7.11139
1675900 0.167585 7.10953
1676000 0.167595 7.12269
1676100 0.167605 7.12813
1676200 0.167615 7.13515
1676300 0.167625 7.1417
1676400 0.167635 7.14841
1676500 0.167645 7.15825
1676600 0.167655 7.12651
1676700 0.167665 7.14564
1676800 0.167675 7.09224
1676900 0.167685 7.09877
1677000 0.167695 7.10254
1677100 0.167705 7.10349
1677200 0.167715 7.13763
1677300 0.167725 7.14278
1677400 0.167735 7.13023
1677500 0.167745 7.13195
1677600 0.167755 7.12884
1677700 0.167765 7.1644
1677800 0.167775 7.133
1677900 0.167785 7.13227
1678000 0.167795 7.11798
1678100 0.167805 7.13872
1678200 0.167815 7.15367
1678300 0.167825 7.16264
1678400 0.167835 7.17855
1678500 0.167845 7.16023
1678600 0.167855 7.15107
1678700 0.167865 7.13617
1678800 0.167875 7.11748
1678900 0.167885 7.14373
1679000 0.167895 7.16862
1679100 0.167905 7.17018
1679200 0.167915 7.17208
1679300 0.167925 7.1692
1679400 0.167935 7.16358
1679500 0.167945 7.1322
1679600 0.167955 7.13525
1679700 0.167965 7.14637
1679800 0.167975 7.13805
1679900 0.167985 7.14353
1680000 0.167995 7.12808
1680100 0.168005 7.13304
1680200 0.168015 7.12367
1680300 0.168025 7.14097
1680400 0.168035 7.16231
1680500 0.168045 7.14522
1680600 0.168055 7.12633
1680700 0.168065 7.15051
1680800 0.168075 7.14714
1680900 0.168085 7.14644
1681000 0.168095 7.15246
1681100 0.168105 7.18731
1681200 0.168115 7.18243
1681300 0.168125 7.16824
1681400 0.168135 7.15586
1681500 0.168145 7.12114
1681600 0.168155 7.14052
1681700 0.168165 7.15243
1681800 0.168175 7.18837
1681900 0.168185 7.20005
1682000 0.168195 7.21281
1682100 0.168205 7.16617
1682200 0.168215 7.17244
1682300 0.168225 7.13562
1682400 0.168235 7.1091
1682500 0.168245 7.08207
1682600 0.168255 7.10866
1682700 0.168265 7.1262
1682800 0.168275 7.1536
1682900 0.168285 7.15734
1683000 0.168295 7.17117
1683100 0.168305 7.19414
1683200 0.168315 7.17459
1683300 0.168325 7.15453
1683400 0.168335 7.16539
1683500 0.168345 7.17373
1683600 0.168355 7.16419
1683700 0.168365 7.13957
1683800 0.168375 7.18459
1683900 0.168385 7.22704
1684000 0.168395 7.23389
1684100 0.168405 7.22543
1684200 0.168415 7.19828
1684300 0.168425 7.16806
1684400 0.168435 7.15557
1684500 0.168445 7.16013
1684600 0.168455 7.14857
1684700 0.168465 7.14669
1684800 0.168475 7.12265
1684900 0.168485 7.12646
1685000 0.168495 7.13438
1685100 0.168505 7.10946
1685200 0.168515 7.12168
1685300 0.168525 7.12353
1685400 0.168535 7.1551
1685500 0.168545 7.10945
1685600 0.168555 7.14196
1685700 0.168565 7.17218
1685800 0.168575 7.16987
1685900 0.168585 7.19228
1686000 0.168595 7.20308
1686100 0.168605 7.21059
1686200 0.168615 7.21483
1686300 0.168625 7.22969
1686400 0.168635 7.2125
1686500 0.168645 7.19977
1686600 0.168655 7.21775
1686700 0.168665 7.20555
1686800 0.168675 7.19042
1686900 0.168685 7.19734
1687000 0.168695 7.19023
1687100 0.168705 7.18095
1687200 0.168715 7.18668
1687300 0.168725 7.16511
1687400 0.168735 7.16538
1687500 0.168745 7.16756
1687600 0.168755 7.14714
1687700 0.168765 7.1521
1687800 0.168775 7.16383
1687900 0.168785 7.1747
1688000 0.168795 7.17072
1688100 0.168805 7.15339
1688200 0.168815 7.16196
1688300 0.168825 7.15889
1688400 0.168835 7.16684
1688500 0.168845 7.19367
1688600 0.168855 7.20565
1688700 0.168865 7.21387
1688800 0.168875 7.21542
1688900 0.168885 7.24443
1689000 0.168895 7.20511
1689100 0.168905 7.21481
1689200 0.168915 7.21565
1689300 0.168925 7.18675
1689400 0.168935 7.17869
1689500 0.168945 7.19125
1689600 0.168955 7.2135
1689700 0.168965 7.20558
1689800 0.168975 7.17368
1689900 0.168985 7.16906
1690000 0.168995 7.18212
1690100 0.169005 7.19463
1690200 0.169015 7.18582
1690300 0.169025 7.19785
1690400 0.169035 7.2079
1690500 0.169045 7.191
1690600 0.169055 7.1832
1690700 0.169065 7.18525
1690800 0.169075 7.20192
1690900 0.169085 7.20351
1691000 0.169095 7.21757
1691100 0.169105 7.23009
1691200 0.169115 7.22198
1691300 0.169125 7.20311
1691400 0.169135 7.20189
1691500 0.169145 7.19479
1691600 0.169155 7.18407
1691700 0.169165 7.20177
1691800 0.169175 7.19668
1691900 0.169185 7.1695
1692000 0.169195 7.17197
1692100 0.169205 7.18378
1692200 0.169215 7.23062
1692300 0.169225 7.23192
1692400 0.169235 7.21081
1692500 0.169245 7.19954
1692600 0.169255 7.17535
1692700 0.169265 7.20109
1692800 0.169275 7.19499
1692900 0.169285 7.22719
1693000 0.169295 7.23134
1693100 0.169305 7.23713
1693200 0.169315 7.23592
1693300 0.169325 7.2459
1693400 0.169335 7.20466
1693500 0.169345 7.168
1693600 0.169355 7.16856
1693700 0.169365 7.19218
1693800 0.169375 7.1861
1693900 0.169385 7.20218
1694000 0.169395 7.18991
1694100 0.169405 7.22048
1694200 0.169415 7.21118
1694300 0.169425 7.21564
1694400 0.169435 7.18732
1694500 0.169445 7.15555
1694600 0.169455 7.15402
1694700 0.169465 7.18419
1694800 0.169475 7.20892
1694900 0.169485 7.21276
1695000 0.169495 7.22185
1695100 0.169505 7.23109
1695200 0.169515 7.21773
1695300 0.169525 7.2167
1695400 0.169535 7.2439
1695500 0.169545 7.24461
1695600 0.169555 7.23738
1695700 0.169565 7.25994
1695800 0.169575 7.24656
1695900 0.169585 7.24539
1696000 0.169595 7.24791
1696100 0.169605 7.23693
1696200 0.169615 7.23387
1696300 0.169625 7.22476
1696400 0.169635 7.21641
1696500 0.169645 7.208
1696600 0.169655 7.18953
1696700 0.169665 7.18987
1696800 0.169675 7.19679
1696900 0.169685 7.18959
1697000 0.169695 7.1992
1697100 0.169705 7.21354
1697200 0.169715 7.21727
1697300 0.169725 7.23415
1697400 0.169735 7.24351
1697500 0.169745 7.2189
1697600 0.169755 7.20747
1697700 0.169765 7.22955
1697800 0.169775 7.2399
1697900 0.169785 7.25127
1698000 0.169795 7.26658
1698100 0.169805 7.2921
1698200 0.169815 7.24747
1698300 0.169825 7.21625
1698400 0.169835 7.21781
1698500 0.169845 7.22204
1698600 0.169855 7.21209
1698700 0.169865 7.21695
1698800 0.169875 7.22615
1698900 0.169885 7.24025
1699000 0.169895 7.23546
1699100 0.169905 7.24345
1699200 0.169915 7.22162
1699300 0.169925 7.18958
1699400 0.169935 7.18789
1699500 0.169945 7.19684
1699600 0.169955 7.19002
1699700 0.169965 7.18429
1699800 0.169975 7.21773
1699900 0.169985 7.22486
1700000 0.169995 7.25267
1700100 0.170005 7.26165
1700200 0.170015 7.22966
1700300 0.170025 7.20908
1700400 0.170035 7.26005
1700500 0.170045 7.26998
1700600 0.170055 7.27895
1700700 0.170065 7.25131
1700800 0.170075 7.25823
1700900 0.170085 7.25763
1701000 0.170095 7.24135
1701100 0.170105 7.24913
1701200 0.170115 7.24649
1701300 0.170125 7.24025
1701400 0.170135 7.23253
1701500 0.170145 7.18535
1701600 0.170155 7.20145
1701700 0.170165 7.19865
1701800 0.170175 7.21418
1701900 0.170185 7.22167
1702000 0.170195 7.21432
1702100 0.170205 7.22921
1702200 0.170215 7.251
1702300 0.170225 7.24249
1702400 0.170235 7.23674
1702500 0.170245 7.2301
1702600 0.170255 7.2156
1702700 0.170265 7.24092
1702800 0.170275 7.26544
1702900 0.170285 7.26625
1703000 0.170295 7.27341
1703100 0.170305 7.267
1703200 0.170315 7.26051
1703300 0.170325 7.2731
1703400 0.170335 7.23673
1703500 0.170345 7.23456
1703600 0.170355 7.21959
1703700 0.170365 7.24355
1703800 0.170375 7.24485
1703900 0.170385 7.24824
1704000 0.170395 7.25365
1704100 0.170405 7.26763
1704200 0.170415 7.24552
1704300 0.170425 7.2376
1704400 0.170435 7.22729
1704500 0.170445 7.2485
1704600 0.170455 7.25761
1704700 0.170465 7.28445
1704800 0.170475 7.29511
1704900 0.170485 7.25724
1705000 0.170495 7.25703
1705100 0.170505 7.27041
1705200 0.170515 7.23648
1705300 0.170525 7.23081
1705400 0.170535 7.21544
1705500 0.170545 7.24463
1705600 0.170555 7.24699
1705700 0.170565 7.27233
1705800 0.170575 7.27445
1705900 0.170585 7.26068
1706000 0.170595 7.24869
1706100 0.170605 7.22203
1706200 0.170615 7.20687
1706300 0.170625 7.23519
1706400 0.170635 7.25148
1706500 0.170645 7.24202
1706600 0.170655 7.23485
1706700 0.170665 7.23981
1706800 0.170675 7.25484
1706900 0.170685 7.27653
1707000 0.170695 7.29818
1707100 0.170705 7.29987
1707200 0.170715 7.27645
1707300 0.170725 7.27157
1707400 0.170735 7.26543
1707500 0.170745 7.28213
1707600 0.170755 7.28402
1707700 0.170765 7.28695
1707800 0.170775 7.27148
1707900 0.170785 7.2647
1708000 0.170795 7.269
1708100 0.170805 7.22889
1708200 0.170815 7.21251
1708300 0.170825 7.21501
1708400 0.170835 7.21203
1708500 0.170845 7.20932
1708600 0.170855 7.23828
1708700 0.170865 7.25676
1708800 0.170875 7.25868
1708900 0.170885 7.27137
1709000 0.170895 7.28568
1709100 0.170905 7.28739
1709200 0.170915 7.23418
1709300 0.170925 7.2504
1709400 0.170935 7.28026
1709500 0.170945 7.29033
1709600 0.170955 7.30396
1709700 0.170965 7.31432
1709800 0.170975 7.30833
1709900 0.170985 7.29309
1710000 0.170995 7.32004
1710100 0.171005 7.30847
1710200 0.171015 7.29443
1710300 0.171025 7.26639
1710400 0.171035 7.22137
1710500 0.171045 7.21772
1710600 0.171055 7.24074
1710700 0.171065 7.2788
1710800 0.171075 7.27495
1710900 0.171085 7.2612
1711000 0.171095 7.24261
1711100 0.171105 7.22096
1711200 0.171115 7.21436
1711300 0.171125 7.23153
1711400 0.171135 7.26967
1711500 0.171145 7.26583
1711600 0.171155 7.26676
1711700 0.171165 7.31872
1711800 0.171175 7.32168
1711900 0.171185 7.31495
1712000 0.171195 7.29278
1712100 0.171205 7.29179
1712200 0.171215 7.28168
1712300 0.171225 7.26237
1712400 0.171235 7.29656
1712500 0.171245 7.30359
1712600 0.171255 7.2995
1712700 0.171265 7.29657
1712800 0.171275 7.2988
1712900 0.171285 7.29357
1713000 0.171295 7.29901
1713100 0.171305 7.27927
1713200 0.171315 7.24708
1713300 0.171325 7.23101
1713400 0.171335 7.25283
1713500 0.171345 7.26743
1713600 0.171355 7.28788
1713700 0.171365 7.28746
1713800 0.171375 7.27787
1713900 0.171385 7.28787
1714000 0.171395 7.28492
1714100 0.171405 7.30468
1714200 0.171415 7.31273
1714300 0.171425 7.28502
1714400 0.171435 7.296
1714500 0.171445 7.30295
1714600 0.171455 7.28644
1714700 0.171465 7.31383
1714800 0.171475 7.33133
1714900 0.171485 7.34521
1715000 0.171495 7.33471
1715100 0.171505 7.30784
1715200 0.171515 7.28332
1715300 0.171525 7.27129
1715400 0.171535 7.27427
1715500 0.171545 7.29411
1715600 0.171555 7.31029
1715700 0.171565 7.29254
1715800 0.171575 7.28957
1715900 0.171585 7.2788
1716000 0.171595 7.25923
1716100 0.171605 7.26119
1716200 0.171615 7.27509
1716300 0.171625 7.29336
1716400 0.171635 7.30517
1716500 0.171645 7.33323
1716600 0.171655 7.31278
1716700 0.171665 7.30294
1716800 0.171675 7.31202
1716900 0.171685 7.33745
1717000 0.171695 7.33505
1717100 0.171705 7.31312
1717200 0.171715 7.30815
1717300 0.171725 7.3013
1717400 0.171735 7.28843
1717500 0.171745 7.31741
1717600 0.171755 7.31661
1717700 0.171765 7.30071
1717800 0.171775 7.3037
1717900 0.171785 7.303
1718000 0.171795 7.25679
1718100 0.171805 7.24874
1718200 0.171815 7.27461
1718300 0.171825 7.32074
1718400 0.171835 7.32649
1718500 0.171845 7.30686
1718600 0.171855 7.31113
1718700 0.171865 7.29288
1718800 0.171875 7.31179
1718900 0.171885 7.29482
1719000 0.171895 7.28404
1719100 0.171905 7.31314
1719200 0.171915 7.31903
1719300 0.171925 7.31978
1719400 0.171935 7.30798
1719500 0.171945 7.30944
1719600 0.171955 7.32288
1719700 0.171965 7.32209
1719800 0.171975 7.35414
1719900 0.171985 7.32137
1720000 0.171995 7.33422
1720100 0.172005 7.34327
1720200 0.172015 7.29804
1720300 0.172025 7.30848
1720400 0.172035 7.32823
1720500 0.172045 7.32785
1720600 0.172055 7.33422
1720700 0.172065 7.33095
1720800 0.172075 7.33348
1720900 0.172085 7.34511
1721000 0.172095 7.33242
1721100 0.172105 7.30751
1721200 0.172115 7.31281
1721300 0.172125 7.29615
1721400 0.172135 7.2868
1721500 0.172145 7.31733
1721600 0.172155 7.3589
1721700 0.172165 7.35399
1721800 0.172175 7.36884
1721900 0.172185 7.32065
1722000 0.172195 7.3054
1722100 0.172205 7.31264
1722200 0.172215 7.29367
1722300 0.172225 7.29113
1722400 0.172235 7.3191
1722500 0.172245 7.3282
1722600 0.172255 7.32293
1722700 0.172265 7.29875
1722800 0.172275 7.32119
1722900 0.172285 7.32099
1723000 0.172295 7.33444
1723100 0.172305 7.34056
1723200 0.172315 7.38472
1723300 0.172325 7.35172
1723400 0.172335 7.34802
1723500 0.172345 7.33943
1723600 0.172355 7.38519
1723700 0.172365 7.38666
1723800 0.172375 7.37446
1723900 0.172385 7.35669
1724000 0.172395 7.34085
1724100 0.172405 7.35335
1724200 0.172415 7.345
1724300 0.172425 7.35126
1724400 0.172435 7.33068
1724500 0.172445 7.31822
1724600 0.172455 7.3394
1724700 0.172465 7.33276
1724800 0.172475 7.3158
1724900 0.172485 7.32228
1725000 0.172495 7.29525
1725100 0.172505 7.31196
1725200 0.172515 7.33744
1725300 0.172525 7.33339
1725400 0.172535 7.33378
1725500 0.172545 7.32361
1725600 0.172555 7.32309
1725700 0.172565 7.33655
1725800 0.172575 7.32081
1725900 0.172585 7.34621
1726000 0.172595 7.36003
1726100 0.172605 7.38344
1726200 0.172615 7.3863
1726300 0.172625 7.37823
1726400 0.172635 7.36349
1726500 0.172645 7.37954
1726600 0.172655 7.36818
1726700 0.172665 7.35378
1726800 0.172675 7.34303
1726900 0.172685 7.3306
1727000 0.172695 7.35079
1727100 0.172705 7.32538
1727200 0.172715 7.33493
1727300 0.172725 7.31839
1727400 0.172735 7.30786
1727500 0.172745 7.29521
1727600 0.172755 7.31531
1727700 0.172765 7.3097
1727800 0.172775 7.34315
1727900 0.172785 7.36062
1728000 0.172795 7.34931
1728100 0.172805 7.33687
1728200 0.172815 7.34066
1728300 0.172825 7.35467
1728400 0.172835 7.38709
1728500 0.172845 7.39376
1728600 0.172855 7.38466
1728700 0.172865 7.36932
1728800 0.172875 7.37817
1728900 0.172885 7.38181
1729000 0.172895 7.39051
1729100 0.172905 7.37451
1729200 0.172915 7.38688
1729300 0.172925 7.37265
1729400 0.172935 7.37496
1729500 0.172945 7.38279
1729600 0.172955 7.36633
1729700 0.172965 7.34376
1729800 0.172975 7.34363
1729900 0.172985 7.35202
1730000 0.172995 7.36898
1730100 0.173005 7.37239
1730200 0.173015 7.344
1730300 0.173025 7.3507
1730400 0.173035 7.35312
1730500 0.173045 7.35273
1730600 0.173055 7.34958
1730700 0.173065 7.36092
1730800 0.173075 7.36419
1730900 0.173085 7.35054
1731000 0.173095 7.35356
1731100 0.173105 7.34571
1731200 0.173115 7.35534
1731300 0.173125 7.37515
1731400 0.173135 7.37099
1731500 0.173145 7.38173
1731600 0.173155 7.38024
1731700 0.173165 7.37357
1731800 0.173175 7.37977
1731900 0.173185 7.39721
1732000 0.173195 7.35897
1732100 0.173205 7.33843
1732200 0.173215 7.33199
1732300 0.173225 7.35119
1732400 0.173235 7.35824
1732500 0.173245 7.35987
1732600 0.173255 7.36833
1732700 0.173265 7.3702
1732800 0.173275 7.35644
1732900 0.173285 7.35792
1733000 0.173295 7.35272
1733100 0.173305 7.36993
1733200 0.173315 7.37191
1733300 0.173325 7.37578
1733400 0.173335 7.33571
1733500 0.173345 7.35794
1733600 0.173355 7.38626
1733700 0.173365 7.39108
1733800 0.173375 7.39476
1733900 0.173385 7.39912
1734000 0.173395 7.40776
1734100 0.173405 7.3699
1734200 0.173415 7.34135
1734300 0.173425 7.35114
1734400 0.173435 7.39118
1734500 0.173445 7.40967
1734600 0.173455 7.397
1734700 0.173465 7.35769
1734800 0.173475 7.35321
1734900 0.173485 7.35439
1735000 0.173495 7.39023
1735100 0.173505 7.39847
1735200 0.173515 7.38849
1735300 0.173525 7.38222
1735400 0.173535 7.37742
1735500 0.173545 7.39117
1735600 0.173555 7.38426
1735700 0.173565 7.40847
1735800 0.173575 7.40663
1735900 0.173585 7.41093
1736000 0.173595 7.36634
1736100 0.173605 7.367
1736200 0.173615 7.37526
1736300 0.173625 7.37852
1736400 0.173635 7.3941
1736500 0.173645 7.37116
1736600 0.173655 7.37075
1736700 0.173665 7.37598
1736800 0.173675 7.36662
1736900 0.173685 7.38426
1737000 0.173695 7.3602
1737100 0.173705 7.39326
1737200 0.173715 7.39683
1737300 0.173725 7.40074
1737400 0.173735 7.4038
1737500 0.173745 7.39125
1737600 0.173755 7.43367
1737700 0.173765 7.42226
1737800 0.173775 7.42237
1737900 0.173785 7.39784
1738000 0.173795 7.4136
1738100 0.173805 7.3857
1738200 0.173815 7.38408
1738300 0.173825 7.37236
1738400 0.173835 7.3623
1738500 0.173845 7.39655
1738600 0.173855 7.40296
1738700 0.173865 7.41338
1738800 0.173875 7.40583
1738900 0.173885 7.366
1739000 0.173895 7.36553
1739100 0.173905 7.3658
1739200 0.173915 7.37104
1739300 0.173925 7.37772
1739400 0.173935 7.3924
1739500 0.173945 7.4104
1739600 0.173955 7.40767
1739700 0.173965 7.38965
1739800 0.173975 7.36889
1739900 0.173985 7.4071
1740000 0.173995 7.41744
1740100 0.174005 7.41873
1740200 0.174015 7.44563
1740300 0.174025 7.45203
1740400 0.174035 7.46796
1740500 0.174045 7.44173
1740600 0.174055 7.41305
1740700 0.174065 7.42348
1740800 0.174075 7.39871
1740900 0.174085 7.38398
1741000 0.174095 7.37795
1741100 0.174105 7.39053
1741200 0.174115 7.39985
1741300 0.174125 7.40489
1741400 0.174135 7.40343
1741500 0.174145 7.39719
1741600 0.174155 7.40385
1741700 0.174165 7.39972
1741800 0.174175 7.38295
1741900 0.174185 7.38503
1742000 0.174195 7.38119
1742100 0.174205 7.38096
1742200 0.174215 7.43714
1742300 0.174225 7.42984
1742400 0.174235 7.42677
1742500 0.174245 7.42535
1742600 0.174255 7.43991
1742700 0.174265 7.41652
1742800 0.174275 7.412
1742900 0.174285 7.40758
1743000 0.174295 7.40251
1743100 0.174305 7.41007
1743200 0.174315 7.41121
1743300 0.174325 7.43171
1743400 0.174335 7.43843
1743500 0.174345 7.4437
1743600 0.174355 7.43368
1743700 0.174365 7.41235
1743800 0.174375 7.39637
1743900 0.174385 7.41099
1744000 0.174395 7.42312
1744100 0.174405 7.44159
1744200 0.174415 7.44612
1744300 0.174425 7.45145
1744400 0.174435 7.45624
1744500 0.174445 7.41536
1744600 0.174455 7.40898
1744700 0.174465 7.42763
1744800 0.174475 7.42525
1744900 0.174485 7.42473
1745000 0.174495 7.40073
1745100 0.174505 7.41279
1745200 0.174515 7.42641
1745300 0.174525 7.44626
1745400 0.174535 7.45719
1745500 0.174545 7.44266
1745600 0.174555 7.44777
1745700 0.174565 7.44483
1745800 0.174575 7.43067
1745900 0.174585 7.45098
1746000 0.174595 7.45057
1746100 0.174605 7.48282
1746200 0.174615 7.44843
1746300 0.174625 7.42422
1746400 0.174635 7.42118
1746500 0.174645 7.42797
1746600 0.174655 7.41277
1746700 0.174665 7.43259
1746800 0.174675 7.41261
1746900 0.174685 7.42627
1747000 0.174695 7.42719
1747100 0.174705 7.42838
1747200 0.174715 7.4106
1747300 0.174725 7.43451
1747400 0.174735 7.43685
1747500 0.174745 7.44613
1747600 0.174755 7.42614
1747700 0.174765 7.45426
1747800 0.174775 7.44626
1747900 0.174785 7.454
1748000 0.174795 7.44669
1748100 0.174805 7.44948
1748200 0.174815 7.44183
1748300 0.174825 7.4338
1748400 0.174835 7.42056
1748500 0.174845 7.41778
1748600 0.174855 7.43704
1748700 0.174865 7.45093
1748800 0.174875 7.44798
1748900 0.174885 7.46093
1749000 0.174895 7.42987
1749100 0.174905 7.43255
1749200 0.174915 7.41167
1749300 0.174925 7.46386
1749400 0.174935 7.46993
1749500 0.174945 7.47428
1749600 0.174955 7.48633
1749700 0.174965 7.46588
1749800 0.174975 7.43894
1749900 0.174985 7.41497
1750000 0.174995 7.43417
1750100 0.175005 7.44722
1750200 0.175015 7.4391
1750300 0.175025 7.42974
1750400 0.175035 7.42976
1750500 0.175045 7.42641
1750600 0.175055 7.43622
1750700 0.175065 7.48407
1750800 0.175075 7.4859
1750900 0.175085 7.47645
1751000 0.175095 7.43154
1751100 0.175105 7.44595
1751200 0.175115 7.45433
1751300 0.175125 7.424
1751400 0.175135 7.44531
1751500 0.175145 7.46376
1751600 0.175155 7.47765
1751700 0.175165 7.45104
1751800 0.175175 7.4686
1751900 0.175185 7.48153
1752000 0.175195 7.47113
1752100 0.175205 7.44884
1752200 0.175215 7.47614
1752300 0.175225 7.50543
1752400 0.175235 7.50141
1752500 0.175245 7.46585
1752600 0.175255 7.45308
1752700 0.175265 7.44787
1752800 0.175275 7.4459
1752900 0.175285 7.44995
1753000 0.175295 7.45305
1753100 0.175305 7.41802
1753200 0.175315 7.40462
1753300 0.175325 7.4212
1753400 0.175335 7.42534
1753500 0.175345 7.44385
1753600 0.175355 7.48739
1753700 0.175365 7.48552
1753800 0.175375 7.48245
1753900 0.175385 7.47998
1754000 0.175395 7.47958
1754100 0.175405 7.46851
1754200 0.175415 7.45592
1754300 0.175425 7.44506
1754400 0.175435 7.43186
1754500 0.175445 7.46114
1754600 0.175455 7.47477
1754700 0.175465 7.46983
1754800 0.175475 7.47171
1754900 0.175485 7.47372
1755000 0.175495 7.47744
1755100 0.175505 7.46621
1755200 0.175515 7.46243
1755300 0.175525 7.46673
1755400 0.175535 7.47395
1755500 0.175545 7.47537
1755600 0.175555 7.45416
1755700 0.175565 7.47401
1755800 0.175575 7.47629
1755900 0.175585 7.49409
1756000 0.175595 7.48275
1756100 0.175605 7.45228
1756200 0.175615 7.43466
1756300 0.175625 7.4429
1756400 0.175635 7.44332
1756500 0.175645 7.45042
1756600 0.175655 7.48355
1756700 0.175665 7.49833
1756800 0.175675 7.50695
1756900 0.175685 7.4834
1757000 0.175695 7.4774
1757100 0.175705 7.46739
1757200 0.175715 7.48312
1757300 0.175725 7.49683
1757400 0.175735 7.49206
1757500 0.175745 7.5056
1757600 0.175755 7.50798
1757700 0.175765 7.51264
1757800 0.175775 7.49967
1757900 0.175785 7.48149
1758000 0.175795 7.48528
1758100 0.175805 7.49988
1758200 0.175815 7.4631
1758300 0.175825 7.46778
1758400 0.175835 7.44941
1758500 0.175845 7.46254
1758600 0.175855 7.46754
1758700 0.175865 7.48008
1758800 0.175875 7.51078
1758900 0.175885 7.49605
1759000 0.175895 7.49053
1759100 0.175905 7.47835
1759200 0.175915 7.47651
1759300 0.175925 7.47544
1759400 0.175935 7.51575
1759500 0.175945 7.5265
1759600 0.175955 7.5048
1759700 0.175965 7.49844
1759800 0.175975 7.48332
1759900 0.175985 7.49048
1760000 0.175995 7.49997
1760100 0.176005 7.46098
1760200 0.176015 7.44546
1760300 0.176025 7.45568
1760400 0.176035 7.48338
1760500 0.176045 7.50184
1760600 0.176055 7.52915
1760700 0.176065 7.50933
1760800 0.176075 7.48037
1760900 0.176085 7.4514
1761000 0.176095 7.4446
1761100 0.176105 7.45208
1761200 0.176115 7.48117
1761300 0.176125 7.46959
1761400 0.176135 7.46605
1761500 0.176145 7.47993
1761600 0.176155 7.50445
1761700 0.176165 7.49475
1761800 0.176175 7.49896
1761900 0.176185 7.53332
1762000 0.176195 7.49279
1762100 0.176205 7.49203
1762200 0.176215 7.50594
1762300 0.176225 7.51462
1762400 0.176235 7.51293
1762500 0.176245 7.48666
1762600 0.176255 7.49859
1762700 0.176265 7.49729
1762800 0.176275 7.45442
1762900 0.176285 7.46155
1763000 0.176295 7.46293
1763100 0.176305 7.45492
1763200 0.176315 7.43308
1763300 0.176325 7.47983
1763400 0.176335 7.50523
1763500 0.176345 7.53917
1763600 0.176355 7.53694
1763700 0.176365 7.49023
1763800 0.176375 7.47121
1763900 0.176385 7.47552
1764000 0.176395 7.52773
1764100 0.176405 7.54882
1764200 0.176415 7.52111
1764300 0.176425 7.52083
1764400 0.176435 7.52337
1764500 0.176445 7.51774
1764600 0.176455 7.52768
1764700 0.176465 7.52771
1764800 0.176475 7.47489
1764900 0.176485 7.46485
1765000 0.176495 7.47445
1765100 0.176505 7.49631
1765200 0.176515 7.50081
1765300 0.176525 7.52657
1765400 0.176535 7.51763
1765500 0.176545 7.51923
1765600 0.176555 7.5106
1765700 0.176565 7.50831
1765800 0.176575 7.51542
1765900 0.176585 7.50447
1766000 0.176595 7.48576
1766100 0.176605 7.4995
1766200 0.176615 7.50609
1766300 0.176625 7.50324
1766400 0.176635 7.49528
1766500 0.176645 7.49316
1766600 0.176655 7.53536
1766700 0.176665 7.5319
1766800 0.176675 7.53583
1766900 0.176685 7.54643
1767000 0.176695 7.557
1767100 0.176705 7.51251
1767200 0.176715 7.51937
1767300 0.176725 7.49428
1767400 0.176735 7.47728
1767500 0.176745 7.51027
1767600 0.176755 7.49573
1767700 0.176765 7.48231
1767800 0.176775 7.53047
1767900 0.176785 7.52856
1768000 0.176795 7.5134
1768100 0.176805 7.49328
1768200 0.176815 7.4988
1768300 0.176825 7.5157
1768400 0.176835 7.52866
1768500 0.176845 7.55324
1768600 0.176855 7.58268
1768700 0.176865 7.55383
1768800 0.176875 7.53762
1768900 0.176885 7.55373
1769000 0.176895 7.53957
1769100 0.176905 7.53833
1769200 0.176915 7.53304
1769300 0.176925 7.53616
1769400 0.176935 7.52861
1769500 0.176945 7.52238
1769600 0.176955 7.51929
1769700 0.176965 7.5377
1769800 0.176975 7.49811
1769900 0.176985 7.50484
1770000 0.176995 7.53531
1770100 0.177005 7.54227
1770200 0.177015 7.53405
1770300 0.177025 7.5115
1770400 0.177035 7.52463
1770500 0.177045 7.52678
1770600 0.177055 7.51486
1770700 0.177065 7.49231
1770800 0.177075 7.55256
1770900 0.177085 7.57623
1771000 0.177095 7.57648
1771100 0.177105 7.54086
1771200 0.177115 7.55482
1771300 0.177125 7.55815
1771400 0.177135 7.53114
1771500 0.177145 7.53688
1771600 0.177155 7.52248
