# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
199500 0.0997253 3.67159
199600 0.0997753 3.61845
199700 0.0998253 3.68089
199800 0.0998753 3.62643
199900 0.0999252 3.65514
200000 0.0999753 3.70135
200100 0.100025 3.63678
200200 0.100075 3.58401
200300 0.100125 3.63117
200400 0.100175 3.66353
200500 0.100225 3.72102
200600 0.100275 3.67624
200700 0.100325 3.73442
200800 0.100375 3.64124
200900 0.100425 3.56228
201000 0.100475 3.62416
201100 0.100525 3.64101
201200 0.100575 3.78343
201300 0.100625 3.72787
201400 0.100675 3.55397
201500 0.100725 3.62135
201600 0.100775 3.64954
201700 0.100825 3.62937
201800 0.100875 3.66202
201900 0.100925 3.7071
202000 0.100975 3.7389
202100 0.101025 3.74805
202200 0.101075 3.60413
202300 0.101125 3.60435
202400 0.101175 3.61347
202500 0.101225 3.72869
202600 0.101275 3.69234
202700 0.101325 3.69302
202800 0.101375 3.67842
202900 0.101425 3.62678
203000 0.101475 3.64543
203100 0.101525 3.70698
203200 0.101575 3.74252
203300 0.101625 3.80562
203400 0.101675 3.77787
203500 0.101725 3.69866
203600 0.101775 3.7239
203700 0.101825 3.69311
203800 0.101875 3.77505
203900 0.101925 3.7745
204000 0.101975 3.79122
204100 0.102025 3.72587
204200 0.102075 3.71502
204300 0.102125 3.6865
204400 0.102175 3.66216
204500 0.102225 3.67042
204600 0.102275 3.73446
204700 0.102325 3.73421
204800 0.102375 3.71244
204900 0.102425 3.68766
205000 0.102475 3.69225
205100 0.102525 3.68655
205200 0.102575 3.78581
205300 0.102625 3.75842
205400 0.102675 3.71261
205500 0.102725 3.7671
205600 0.102775 3.64622
205700 0.102825 3.69058
205800 0.102875 3.76298
205900 0.102925 3.83318
206000 0.102975 3.76927
206100 0.103025 3.69903
206200 0.103075 3.6753
206300 0.103125 3.7565
206400 0.103175 3.77741
206500 0.103225 3.72952
206600 0.103275 3.72918
206700 0.103325 3.67412
206800 0.103375 3.74846
206900 0.103425 3.74144
207000 0.103475 3.77803
207100 0.103525 3.76534
207200 0.103575 3.7174
207300 0.103625 3.70629
207400 0.103675 3.73064
207500 0.103725 3.76634
207600 0.103775 3.754
207700 0.103825 3.73756
207800 0.103875 3.67876
207900 0.103925 3.76052
208000 0.103975 3.72607
208100 0.104025 3.74061
208200 0.104075 3.8144
208300 0.104125 3.76514
208400 0.104175 3.74272
208500 0.104225 3.70439
208600 0.104275 3.72895
208700 0.104325 3.79048
208800 0.104375 3.8202
208900 0.104425 3.73667
209000 0.104475 3.70799
209100 0.104525 3.68443
209200 0.104575 3.69857
209300 0.104625 3.7179
209400 0.104675 3.75889
209500 0.104725 3.80936
209600 0.104775 3.84706
209700 0.104825 3.75766
209800 0.104875 3.7021
209900 0.104925 3.82558
210000 0.104975 3.6861
210100 0.105025 3.78157
210200 0.105075 3.74763
210300 0.105125 3.76678
210400 0.105175 3.79256
210500 0.105225 3.7534
210600 0.105275 3.76298
210700 0.105325 3.74865
210800 0.105375 3.81893
210900 0.105425 3.84538
211000 0.105475 3.80063
211100 0.105525 3.78172
211200 0.105575 3.67813
211300 0.105625 3.68113
211400 0.105675 3.70169
211500 0.105725 3.81697
211600 0.105775 3.79285
211700 0.105825 3.74814
211800 0.105875 3.74561
211900 0.105925 3.822
212000 0.105975 3.79528
212100 0.106025 3.82378
212200 0.106075 3.77219
212300 0.106125 3.84713
212400 0.106175 3.78141
212500 0.106225 3.75981
212600 0.106275 3.77081
212700 0.106325 3.74365
212800 0.106375 3.78983
212900 0.106425 3.96124
213000 0.106475 3.9187
213100 0.106525 3.76755
213200 0.106575 3.79597
213300 0.106625 3.7548
213400 0.106675 3.77528
213500 0.106725 3.77891
213600 0.106775 3.9364
213700 0.106825 3.8882
213800 0.106875 3.74277
213900 0.106925 3.80531
214000 0.106975 3.82325
214100 0.107025 3.80944
214200 0.107075 3.89514
214300 0.107125 3.92761
214400 0.107175 3.8021
214500 0.107225 3.7161
214600 0.107275 3.70876
214700 0.107325 3.73367
214800 0.107375 3.7166
214900 0.107425 3.93817
215000 0.107475 3.94729
215100 0.107525 3.89518
215200 0.107575 3.79551
215300 0.107625 3.78385
215400 0.107675 3.88674
215500 0.107725 3.8494
215600 0.107775 3.83512
215700 0.107825 3.88341
215800 0.107875 3.93058
215900 0.107925 3.86381
216000 0.107975 3.81908
216100 0.108025 3.84928
216200 0.108075 3.75864
216300 0.108125 3.75298
216400 0.108175 3.88946
216500 0.108225 3.91774
216600 0.108275 3.9147
216700 0.108325 3.84143
216800 0.108375 3.76824
216900 0.108425 3.78547
217000 0.108475 3.82236
217100 0.108525 3.89981
217200 0.108575 3.93697
217300 0.108625 3.85708
217400 0.108675 3.81285
217500 0.108725 3.83105
217600 0.108775 3.82751
217700 0.108825 3.84055
217800 0.108875 3.91482
217900 0.108925 3.91035
218000 0.108975 3.91147
218100 0.109025 3.84423
218200 0.109075 3.82055
218300 0.109125 3.83102
218400 0.109175 3.81496
218500 0.109225 3.88398
218600 0.109275 3.9393
218700 0.109325 3.94558
218800 0.109375 3.85856
218900 0.109425 3.85729
219000 0.109475 3.88416
219100 0.109525 3.84705
219200 0.109575 3.89384
219300 0.109625 3.83213
219400 0.109675 3.78603
219500 0.109725 3.86641
219600 0.109775 3.8786
219700 0.109825 3.84952
219800 0.109875 3.89662
219900 0.109925 3.93441
220000 0.109975 3.90383
220100 0.110025 3.86438
220200 0.110075 3.86583
220300 0.110125 3.80889
220400 0.110175 3.87135
220500 0.110225 3.91022
220600 0.110275 3.88642
220700 0.110325 3.89908
220800 0.110375 3.93097
220900 0.110425 3.83874
221000 0.110475 3.82981
221100 0.110525 3.76501
221200 0.110575 3.84242
221300 0.110625 3.95565
221400 0.110675 3.95277
221500 0.110725 3.8091
221600 0.110775 3.84498
221700 0.110825 3.76798
221800 0.110875 3.81085
221900 0.110925 3.89219
222000 0.110975 4.03032
222100 0.111025 3.98315
222200 0.111075 3.93895
222300 0.111125 3.79505
222400 0.111175 3.79304
222500 0.111225 3.82963
222600 0.111275 3.88148
222700 0.111325 3.90703
222800 0.111375 3.91447
222900 0.111425 3.91988
223000 0.111475 3.89038
223100 0.111525 3.90313
223200 0.111575 3.91367
223300 0.111625 3.95068
223400 0.111675 3.93693
223500 0.111725 3.80732
223600 0.111775 3.91311
223700 0.111825 3.86346
223800 0.111875 3.96797
223900 0.111925 3.91556
224000 0.111975 3.91122
224100 0.112025 3.95439
224200 0.112075 3.88602
224300 0.112125 3.96825
224400 0.112175 4.00912
224500 0.112225 3.93136
224600 0.112275 3.84546
224700 0.112325 3.87499
224800 0.112375 3.99648
224900 0.112425 3.94102
225000 0.112475 3.98721
225100 0.112525 4.02156
225200 0.112575 4.01678
225300 0.112625 3.90347
225400 0.112675 3.84441
225500 0.112725 3.77379
225600 0.112775 3.86642
225700 0.112825 3.96574
225800 0.112875 4.05994
225900 0.112925 3.97189
226000 0.112975 3.89327
226100 0.113025 3.81168
226200 0.113075 3.87256
226300 0.113125 3.85818
226400 0.113175 3.97686
226500 0.113225 4.04482
226600 0.113275 3.99648
226700 0.113325 3.94402
226800 0.113375 3.82786
226900 0.113425 3.8607
227000 0.113475 3.82769
227100 0.113525 3.93679
227200 0.113575 3.95549
227300 0.113625 4.01592
227400 0.113675 4.00494
227500 0.113725 3.97645
227600 0.113775 3.8254
227700 0.113825 3.81967
227800 0.113875 3.89287
227900 0.113925 3.93245
228000 0.113975 4.02779
228100 0.114025 3.98268
228200 0.114075 3.96567
228300 0.114125 3.97524
228400 0.114175 3.92114
228500 0.114225 3.91101
228600 0.114275 3.93436
228700 0.114325 3.94836
228800 0.114375 3.9965
228900 0.114425 3.99055
229000 0.114475 3.93684
229100 0.114525 3.9397
229200 0.114575 3.91574
229300 0.114625 3.93022
229400 0.114675 4.06105
229500 0.114725 3.96715
229600 0.114775 3.88536
229700 0.114825 3.90082
229800 0.114875 3.82489
229900 0.114925 3.98446
230000 0.114975 4.00671
230100 0.115025 3.903
230200 0.115075 3.93487
230300 0.115125 3.84736
230400 0.115175 3.90588
230500 0.115225 3.94082
230600 0.115275 3.9246
230700 0.115325 3.94852
230800 0.115375 4.03085
230900 0.115425 4.00442
231000 0.115475 3.96073
231100 0.115525 3.98059
231200 0.115575 3.92199
231300 0.115625 3.91243
231400 0.115675 3.87857
231500 0.115725 3.9892
231600 0.115775 4.00011
231700 0.115825 4.01812
231800 0.115875 4.03458
231900 0.115925 4.01556
232000 0.115975 3.98016
232100 0.116025 3.82803
232200 0.116075 3.87062
232300 0.116125 3.91122
232400 0.116175 3.97917
232500 0.116225 4.00983
232600 0.116275 4.04227
232700 0.116325 3.95622
232800 0.116375 3.92998
232900 0.116425 3.98112
233000 0.116475 4.02348
233100 0.116525 4.10301
233200 0.116575 3.98931
233300 0.116625 3.98492
233400 0.116675 3.98412
233500 0.116725 3.97129
233600 0.116775 4.05371
233700 0.116825 4.0058
233800 0.116875 3.97362
233900 0.116925 3.91275
234000 0.116975 3.89553
234100 0.117025 3.95917
234200 0.117075 4.12425
234300 0.117125 3.98147
234400 0.117175 4.07949
234500 0.117225 3.91447
234600 0.117275 3.98024
234700 0.117325 3.997
234800 0.117375 3.95624
234900 0.117425 4.10622
235000 0.117475 3.95268
235100 0.117525 4.0312
235200 0.117575 3.99653
235300 0.117625 4.03616
235400 0.117675 3.90957
235500 0.117725 3.96704
235600 0.117775 4.04794
235700 0.117825 4.02565
235800 0.117875 4.09455
235900 0.117925 4.0463
236000 0.117975 4.04503
236100 0.118025 3.9879
236200 0.118075 4.09684
236300 0.118125 4.1092
236400 0.118175 4.10314
236500 0.118225 4.08969
236600 0.118275 4.02843
236700 0.118325 3.97403
236800 0.118375 4.10396
236900 0.118425 4.02419
237000 0.118475 4.08183
237100 0.118525 4.04941
237200 0.118575 4.09099
237300 0.118625 3.9699
237400 0.118675 4.06696
237500 0.118725 4.11174
237600 0.118775 4.08121
237700 0.118825 3.97167
237800 0.118875 4.05461
237900 0.118925 4.02697
238000 0.118975 4.19783
238100 0.119025 4.06654
238200 0.119075 4.04359
238300 0.119125 4.11251
238400 0.119175 4.06547
238500 0.119225 4.06001
238600 0.119275 4.0699
238700 0.119325 4.08391
238800 0.119375 4.12561
238900 0.119425 4.08233
239000 0.119475 4.02522
239100 0.119525 4.02467
239200 0.119575 4.05932
239300 0.119625 4.13946
239400 0.119675 4.13967
239500 0.119725 4.11688
239600 0.119775 4.076
239700 0.119825 4.02005
239800 0.119875 4.02812
239900 0.119925 4.09665
240000 0.119975 4.14469
240100 0.120025 4.19272
240200 0.120075 4.17578
240300 0.120125 4.10994
240400 0.120175 4.06856
240500 0.120225 4.01945
240600 0.120275 3.98266
240700 0.120325 4.11677
240800 0.120375 4.15983
240900 0.120425 4.13671
241000 0.120475 4.06251
241100 0.120525 4.00418
241200 0.120575 4.0198
241300 0.120625 4.16595
241400 0.120675 4.17922
241500 0.120725 4.18169
241600 0.120775 4.13921
241700 0.120825 4.14588
241800 0.120875 4.11963
241900 0.120925 4.0707
242000 0.120975 4.02222
242100 0.121025 4.05501
242200 0.121075 4.09744
242300 0.121125 4.11175
242400 0.121175 4.2024
242500 0.121225 4.16269
242600 0.121275 4.13436
242700 0.121325 4.08572
242800 0.121375 4.09414
242900 0.121425 4.09596
243000 0.121475 4.06621
243100 0.121525 4.20146
243200 0.121575 4.17701
243300 0.121625 4.11383
243400 0.121675 4.18236
243500 0.121725 4.15761
243600 0.121775 4.14348
243700 0.121825 4.15538
243800 0.121875 4.08159
243900 0.121925 4.12283
244000 0.121975 4.15117
244100 0.122025 4.11141
244200 0.122075 4.14447
244300 0.122125 4.12099
244400 0.122175 4.09201
244500 0.122225 4.16226
244600 0.122275 4.16211
244700 0.122325 4.01958
244800 0.122375 4.10076
244900 0.122425 4.07592
245000 0.122475 4.25069
245100 0.122525 4.31338
245200 0.122575 4.11711
245300 0.122625 4.03742
245400 0.122675 4.02955
245500 0.122725 4.15618
245600 0.122775 4.23154
245700 0.122825 4.2922
245800 0.122875 4.20074
245900 0.122925 4.16512
246000 0.122975 4.02902
246100 0.123025 4.06225
246200 0.123075 4.14321
246300 0.123125 4.26138
246400 0.123175 4.28877
246500 0.123225 4.19149
246600 0.123275 4.17005
246700 0.123325 4.05295
246800 0.123375 4.16951
246900 0.123425 4.11322
247000 0.123475 4.32062
247100 0.123525 4.31951
247200 0.123575 4.30134
247300 0.123625 4.0982
247400 0.123675 4.09084
247500 0.123725 4.11155
247600 0.123775 4.12706
247700 0.123825 4.22959
247800 0.123875 4.27338
247900 0.123925 4.24775
248000 0.123975 4.11924
248100 0.124025 4.27536
248200 0.124075 4.2059
248300 0.124125 4.21356
248400 0.124175 4.23598
248500 0.124225 4.22046
248600 0.124275 4.2293
248700 0.124325 4.30428
248800 0.124375 4.25611
248900 0.124425 4.24119
249000 0.124475 4.26892
249100 0.124525 4.16448
249200 0.124575 4.18586
249300 0.124625 4.24319
249400 0.124675 4.16696
249500 0.124725 4.2501
249600 0.124775 4.19988
249700 0.124825 4.29487
249800 0.124875 4.23324
249900 0.124925 4.19188
250000 0.124975 4.17567
250100 0.125025 4.21359
250200 0.125075 4.23136
250300 0.125125 4.20432
250400 0.125175 4.1962
250500 0.125225 4.22279
250600 0.125275 4.2524
250700 0.125325 4.22372
250800 0.125375 4.249
250900 0.125425 4.18696
251000 0.125475 4.27345
251100 0.125525 4.20189
251200 0.125575 4.17748
251300 0.125625 4.18331
251400 0.125675 4.15513
251500 0.125725 4.26098
251600 0.125775 4.19714
251700 0.125825 4.19147
251800 0.125875 4.30519
251900 0.125925 4.2237
252000 0.125975 4.23058
252100 0.126025 4.19797
252200 0.126075 4.17292
252300 0.126125 4.21046
252400 0.126175 4.18615
252500 0.126225 4.16972
252600 0.126275 4.25559
252700 0.126325 4.19166
252800 0.126375 4.14535
252900 0.126425 4.07056
253000 0.126475 4.07065
253100 0.126525 4.14634
253200 0.126575 4.09435
253300 0.126625 4.13494
253400 0.126675 4.18354
253500 0.126725 4.163
253600 0.126775 4.15954
253700 0.126825 4.15053
253800 0.126875 4.09218
253900 0.126925 4.14308
254000 0.126975 4.2006
254100 0.127025 4.12739
254200 0.127075 4.19999
254300 0.127125 4.22992
254400 0.127175 4.0767
254500 0.127225 4.04652
254600 0.127275 4.09903
254700 0.127325 4.07958
254800 0.127375 4.16942
254900 0.127425 4.15507
255000 0.127475 4.07884
255100 0.127525 4.06044
255200 0.127575 4.12583
255300 0.127625 4.17161
255400 0.127675 4.13583
255500 0.127725 4.1079
255600 0.127775 4.21543
255700 0.127825 4.19971
255800 0.127875 4.14221
255900 0.127925 4.0448
256000 0.127975 4.0689
256100 0.128025 4.17937
256200 0.128075 4.21364
256300 0.128125 4.2519
256400 0.128175 4.13274
256500 0.128225 4.13944
256600 0.128275 4.18885
256700 0.128325 4.08744
256800 0.128375 4.13568
256900 0.128425 4.18609
257000 0.128475 4.05999
257100 0.128525 4.0914
257200 0.128575 4.13985
257300 0.128625 4.13315
257400 0.128675 4.23072
257500 0.128725 4.08721
257600 0.128775 4.09966
257700 0.128825 4.10288
257800 0.128875 4.0953
257900 0.128925 4.12496
258000 0.128975 4.11026
258100 0.129025 4.08828
258200 0.129075 4.10802
258300 0.129125 4.21457
258400 0.129175 4.21393
258500 0.129225 4.16082
258600 0.129275 4.08672
258700 0.129325 4.11359
258800 0.129375 4.14186
258900 0.129425 4.14946
259000 0.129475 4.24027
259100 0.129525 4.14855
259200 0.129575 4.14639
259300 0.129625 4.26729
259400 0.129675 4.17346
259500 0.129725 4.2255
259600 0.129775 4.16656
259700 0.129825 4.21386
259800 0.129875 4.11435
259900 0.129925 4.12873
260000 0.129975 4.19112
260100 0.130025 4.21055
260200 0.130075 4.28506
260300 0.130125 4.21776
260400 0.130175 4.30115
260500 0.130225 4.30882
260600 0.130275 4.2
260700 0.130325 4.08103
260800 0.130375 4.16484
260900 0.130425 4.2598
261000 0.130475 4.26883
261100 0.130525 4.2491
261200 0.130575 4.13861
261300 0.130625 4.20649
261400 0.130675 4.23354
261500 0.130725 4.22982
261600 0.130775 4.35092
261700 0.130825 4.41168
261800 0.130875 4.37406
261900 0.130925 4.29514
262000 0.130975 4.03422
262100 0.131025 4.26728
262200 0.131075 4.34875
262300 0.131125 4.49397
262400 0.131175 4.49979
262500 0.131225 4.30547
262600 0.131275 4.26267
262700 0.131325 4.30179
262800 0.131375 4.31625
262900 0.131425 4.29025
263000 0.131475 4.36396
263100 0.131525 4.30687
263200 0.131575 4.35976
263300 0.131625 4.39158
263400 0.131675 4.35814
263500 0.131725 4.32837
263600 0.131775 4.2182
263700 0.131825 4.28079
263800 0.131875 4.23675
263900 0.131925 4.30155
264000 0.131975 4.28149
264100 0.132025 4.34312
264200 0.132075 4.32345
264300 0.132125 4.18619
264400 0.132175 4.27558
264500 0.132225 4.22247
264600 0.132275 4.2378
264700 0.132325 4.2496
264800 0.132375 4.22693
264900 0.132425 4.37988
265000 0.132475 4.32118
265100 0.132525 4.19599
265200 0.132575 4.26803
265300 0.132625 4.2743
265400 0.132675 4.23785
265500 0.132725 4.30968
265600 0.132775 4.27891
265700 0.132825 4.29837
265800 0.132875 4.40052
265900 0.132925 4.31053
266000 0.132975 4.1993
266100 0.133025 4.29278
266200 0.133075 4.27817
266300 0.133125 4.43067
266400 0.133175 4.34496
266500 0.133225 4.30312
266600 0.133275 4.26339
266700 0.133325 4.23133
266800 0.133375 4.29569
266900 0.133425 4.45185
267000 0.133475 4.31756
267100 0.133525 4.33057
267200 0.133575 4.42125
267300 0.133625 4.36914
267400 0.133675 4.41595
267500 0.133725 4.29945
267600 0.133775 4.24325
267700 0.133825 4.29071
267800 0.133875 4.26122
267900 0.133925 4.36476
268000 0.133975 4.35436
268100 0.134025 4.34246
268200 0.134075 4.25237
268300 0.134125 4.20102
268400 0.134175 4.27885
268500 0.134225 4.33216
268600 0.134275 4.38561
268700 0.134325 4.38197
268800 0.134375 4.42938
268900 0.134425 4.40371
269000 0.134475 4.38588
269100 0.134525 4.28408
269200 0.134575 4.28979
269300 0.134625 4.34117
269400 0.134675 4.37809
269500 0.134725 4.46819
269600 0.134775 4.4921
269700 0.134825 4.40877
269800 0.134875 4.36722
269900 0.134925 4.29891
270000 0.134975 4.32499
270100 0.135025 4.4883
270200 0.135075 4.55646
270300 0.135125 4.4613
270400 0.135175 4.35387
270500 0.135225 4.24099
270600 0.135275 4.26471
270700 0.135325 4.51759
270800 0.135375 4.51922
270900 0.135425 4.48549
271000 0.135475 4.4213
271100 0.135525 4.38181
271200 0.135575 4.27154
271300 0.135625 4.30609
271400 0.135675 4.35194
271500 0.135725 4.40291
271600 0.135775 4.46776
271700 0.135825 4.39968
271800 0.135875 4.39727
271900 0.135925 4.34627
272000 0.135975 4.4146
272100 0.136025 4.47727
272200 0.136075 4.42751
272300 0.136125 4.40349
272400 0.136175 4.43673
272500 0.136225 4.44428
272600 0.136275 4.41046
272700 0.136325 4.36397
272800 0.136375 4.4077
272900 0.136425 4.48596
273000 0.136475 4.52745
273100 0.136525 4.43997
273200 0.136575 4.44419
273300 0.136625 4.44591
273400 0.136675 4.29408
273500 0.136725 4.45667
273600 0.136775 4.42509
273700 0.136825 4.4056
273800 0.136875 4.45557
273900 0.136925 4.46551
274000 0.136975 4.43207
274100 0.137025 4.44051
274200 0.137075 4.46517
274300 0.137125 4.4265
274400 0.137175 4.42304
274500 0.137225 4.39343
274600 0.137275 4.36748
274700 0.137325 4.33401
274800 0.137375 4.32017
274900 0.137425 4.41466
275000 0.137475 4.41197
275100 0.137525 4.55015
275200 0.137575 4.58858
275300 0.137625 4.39346
275400 0.137675 4.27205
275500 0.137725 4.22562
275600 0.137775 4.36752
275700 0.137825 4.54803
275800 0.137875 4.52342
275900 0.137925 4.50869
276000 0.137975 4.46739
276100 0.138025 4.30667
276200 0.138075 4.36167
276300 0.138125 4.36639
276400 0.138175 4.41579
276500 0.138225 4.48709
276600 0.138275 4.45279
276700 0.138325 4.46877
276800 0.138375 4.46876
276900 0.138425 4.40104
277000 0.138475 4.48845
277100 0.138525 4.5047
277200 0.138575 4.51894
277300 0.138625 4.54702
277400 0.138675 4.46404
277500 0.138725 4.4881
277600 0.138775 4.39702
277700 0.138825 4.48736
277800 0.138875 4.46186
277900 0.138925 4.43986
278000 0.138975 4.49227
278100 0.139025 4.48026
278200 0.139075 4.43021
278300 0.139125 4.43288
278400 0.139175 4.44139
278500 0.139225 4.44421
278600 0.139275 4.43287
278700 0.139325 4.39856
278800 0.139375 4.39633
278900 0.139425 4.50948
279000 0.139475 4.47199
279100 0.139525 4.45979
279200 0.139575 4.56973
279300 0.139625 4.54501
279400 0.139675 4.47686
279500 0.139725 4.4323
279600 0.139775 4.36386
279700 0.139825 4.4104
279800 0.139875 4.4015
279900 0.139925 4.4374
280000 0.139975 4.52666
280100 0.140025 4.53611
280200 0.140075 4.4929
280300 0.140125 4.47306
280400 0.140175 4.47856
280500 0.140225 4.37443
280600 0.140275 4.51775
280700 0.140325 4.49216
280800 0.140375 4.52659
280900 0.140425 4.53406
281000 0.140475 4.59347
281100 0.140525 4.47812
281200 0.140575 4.47054
281300 0.140625 4.46681
281400 0.140675 4.49431
281500 0.140725 4.49925
281600 0.140775 4.47982
281700 0.140825 4.50767
281800 0.140875 4.47373
281900 0.140925 4.51502
282000 0.140975 4.38776
282100 0.141025 4.4011
282200 0.141075 4.46305
282300 0.141125 4.45192
282400 0.141175 4.42702
282500 0.141225 4.51045
282600 0.141275 4.40497
282700 0.141325 4.56652
282800 0.141375 4.50118
282900 0.141425 4.33711
283000 0.141475 4.37667
283100 0.141525 4.4458
283200 0.141575 4.45193
283300 0.141625 4.49774
283400 0.141675 4.44949
283500 0.141725 4.44903
283600 0.141775 4.56595
283700 0.141825 4.5536
283800 0.141875 4.49194
283900 0.141925 4.51048
284000 0.141975 4.60423
284100 0.142025 4.56068
284200 0.142075 4.50406
284300 0.142125 4.36513
284400 0.142175 4.52356
284500 0.142225 4.48042
284600 0.142275 4.44606
284700 0.142325 4.49513
284800 0.142375 4.51771
284900 0.142425 4.5281
285000 0.142475 4.51124
285100 0.142525 4.43731
285200 0.142575 4.45342
285300 0.142625 4.3014
285400 0.142675 4.35622
285500 0.142725 4.45464
285600 0.142775 4.58226
285700 0.142825 4.60119
285800 0.142875 4.57927
285900 0.142925 4.57118
286000 0.142975 4.42256
286100 0.143025 4.4156
286200 0.143075 4.43385
286300 0.143125 4.43206
286400 0.143175 4.49876
286500 0.143225 4.55373
286600 0.143275 4.50328
286700 0.143325 4.56522
286800 0.143375 4.47544
286900 0.143425 4.43957
287000 0.143475 4.35269
287100 0.143525 4.47748
287200 0.143575 4.53833
287300 0.143625 4.53397
287400 0.143675 4.68523
287500 0.143725 4.57902
287600 0.143775 4.45749
287700 0.143825 4.52066
287800 0.143875 4.38318
287900 0.143925 4.4873
288000 0.143975 4.68439
288100 0.144025 4.70189
288200 0.144075 4.68975
288300 0.144125 4.55523
288400 0.144175 4.46656
288500 0.144225 4.4481
288600 0.144275 4.47275
288700 0.144325 4.50127
288800 0.144375 4.69981
288900 0.144425 4.72545
289000 0.144475 4.69578
289100 0.144525 4.4603
289200 0.144575 4.49173
289300 0.144625 4.5202
289400 0.144675 4.60296
289500 0.144725 4.68274
289600 0.144775 4.64291
289700 0.144825 4.55837
289800 0.144875 4.4998
289900 0.144925 4.42569
290000 0.144975 4.48847
290100 0.145025 4.66556
290200 0.145075 4.60202
290300 0.145125 4.54899
290400 0.145175 4.44406
290500 0.145225 4.52841
290600 0.145275 4.4862
290700 0.145325 4.48748
290800 0.145375 4.63946
290900 0.145425 4.68073
291000 0.145475 4.65721
291100 0.145525 4.61043
291200 0.145575 4.50455
291300 0.145625 4.5675
291400 0.145675 4.56074
291500 0.145725 4.55028
291600 0.145775 4.66843
291700 0.145825 4.6004
291800 0.145875 4.58219
291900 0.145925 4.70959
292000 0.145975 4.63046
292100 0.146025 4.6028
292200 0.146075 4.72839
292300 0.146125 4.66042
292400 0.146175 4.68756
292500 0.146225 4.6633
292600 0.146275 4.61472
292700 0.146325 4.62175
292800 0.146375 4.68591
292900 0.146425 4.67527
293000 0.146475 4.69944
293100 0.146525 4.65679
293200 0.146575 4.6184
293300 0.146625 4.62685
293400 0.146675 4.60583
293500 0.146725 4.66246
293600 0.146775 4.63133
293700 0.146825 4.62258
293800 0.146875 4.53587
293900 0.146925 4.59482
294000 0.146975 4.57761
294100 0.147025 4.5908
294200 0.147075 4.64794
294300 0.147125 4.77094
294400 0.147175 4.73929
294500 0.147225 4.59114
294600 0.147275 4.56418
294700 0.147325 4.53785
294800 0.147375 4.63774
294900 0.147425 4.65651
295000 0.147475 4.61373
295100 0.147525 4.65992
295200 0.147575 4.63751
295300 0.147625 4.59123
295400 0.147675 4.61942
295500 0.147725 4.69627
295600 0.147775 4.71186
295700 0.147825 4.71164
295800 0.147875 4.64314
295900 0.147925 4.58691
296000 0.147975 4.65891
296100 0.148025 4.62069
296200 0.148075 4.68642
296300 0.148125 4.63477
296400 0.148175 4.70703
296500 0.148225 4.60695
296600 0.148275 4.55133
296700 0.148325 4.64999
296800 0.148375 4.59944
296900 0.148425 4.59338
297000 0.148475 4.67004
297100 0.148525 4.66472
297200 0.148575 4.70067
297300 0.148625 4.65712
297400 0.148675 4.5413
297500 0.148725 4.66167
297600 0.148775 4.67261
297700 0.148825 4.63901
297800 0.148875 4.67622
297900 0.148925 4.64995
298000 0.148975 4.58039
298100 0.149025 4.58413
298200 0.149075 4.5384
298300 0.149125 4.67192
298400 0.149175 4.69298
298500 0.149225 4.72287
298600 0.149275 4.76129
298700 0.149325 4.69465
298800 0.149375 4.63708
298900 0.149425 4.74865
299000 0.149475 4.70735
299100 0.149525 4.75825
299200 0.149575 4.75825
299300 0.149625 4.66323
299400 0.149675 4.58531
299500 0.149725 4.66226
299600 0.149775 4.69958
299700 0.149825 4.79171
299800 0.149875 4.73274
299900 0.149925 4.80557
300000 0.149975 4.66152
300100 0.150025 4.72378
300200 0.150075 4.69767
300300 0.150125 4.72905
300400 0.150175 4.70313
300500 0.150225 4.70893
300600 0.150275 4.82893
300700 0.150325 4.847
300800 0.150375 4.76476
300900 0.150425 4.58669
301000 0.150475 4.61172
301100 0.150525 4.72495
301200 0.150575 4.73542
301300 0.150625 4.76987
301400 0.150675 4.77758
301500 0.150725 4.75718
301600 0.150775 4.7674
301700 0.150825 4.7326
301800 0.150875 4.80067
301900 0.150925 4.77661
302000 0.150975 4.74286
302100 0.151025 4.68429
302200 0.151075 4.80183
302300 0.151125 4.74212
302400 0.151175 4.80806
302500 0.151225 4.73776
302600 0.151275 4.72762
302700 0.151325 4.77703
302800 0.151375 4.83639
302900 0.151425 4.81669
303000 0.151475 4.80188
303100 0.151525 4.84239
303200 0.151575 4.78513
303300 0.151625 4.87356
303400 0.151675 4.80564
303500 0.151725 4.76539
303600 0.151775 4.88751
303700 0.151825 4.79024
303800 0.151875 4.87407
303900 0.151925 4.90883
304000 0.151975 4.91466
304100 0.152025 4.81245
304200 0.152075 4.65667
304300 0.152125 4.65858
304400 0.152175 4.77367
304500 0.152225 4.84936
304600 0.152275 4.80145
304700 0.152325 4.76184
304800 0.152375 4.64913
304900 0.152425 4.69883
305000 0.152475 4.68483
305100 0.152525 4.69968
305200 0.152575 4.77143
305300 0.152625 4.85707
305400 0.152675 4.85847
305500 0.152725 4.90948
305600 0.152775 4.73346
305700 0.152825 4.68942
305800 0.152875 4.78218
305900 0.152925 4.85932
306000 0.152975 4.88685
306100 0.153025 4.81924
306200 0.153075 4.90469
306300 0.153125 4.90354
306400 0.153175 4.76353
306500 0.153225 4.77463
306600 0.153275 4.80884
306700 0.153325 4.89986
306800 0.153375 4.9205
