# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
1739800 0.173975 6.36834
1739900 0.173985 6.40327
1740000 0.173995 6.4127
1740100 0.174005 6.4164
1740200 0.174015 6.43635
1740300 0.174025 6.4029
1740400 0.174035 6.32252
1740500 0.174045 6.27711
1740600 0.174055 6.27617
1740700 0.174065 6.27688
1740800 0.174075 6.29369
1740900 0.174085 6.29977
1741000 0.174095 6.36377
1741100 0.174105 6.43253
1741200 0.174115 6.41025
1741300 0.174125 6.39603
1741400 0.174135 6.43672
1741500 0.174145 6.34545
1741600 0.174155 6.26656
1741700 0.174165 6.20063
1741800 0.174175 6.19889
1741900 0.174185 6.21418
1742000 0.174195 6.28739
1742100 0.174205 6.27308
1742200 0.174215 6.3637
1742300 0.174225 6.43676
1742400 0.174235 6.46145
1742500 0.174245 6.38491
1742600 0.174255 6.39568
1742700 0.174265 6.32777
1742800 0.174275 6.30249
1742900 0.174285 6.26636
1743000 0.174295 6.25544
1743100 0.174305 6.3041
1743200 0.174315 6.29074
1743300 0.174325 6.35197
1743400 0.174335 6.36759
1743500 0.174345 6.45869
1743600 0.174355 6.3949
1743700 0.174365 6.39319
1743800 0.174375 6.36275
1743900 0.174385 6.3145
1744000 0.174395 6.32292
1744100 0.174405 6.30713
1744200 0.174415 6.24162
1744300 0.174425 6.30029
1744400 0.174435 6.31389
1744500 0.174445 6.39572
1744600 0.174455 6.39163
1744700 0.174465 6.36251
1744800 0.174475 6.40488
1744900 0.174485 6.42504
1745000 0.174495 6.40143
1745100 0.174505 6.36449
1745200 0.174515 6.28275
1745300 0.174525 6.24231
1745400 0.174535 6.16606
1745500 0.174545 6.30145
1745600 0.174555 6.32734
1745700 0.174565 6.44667
1745800 0.174575 6.49399
1745900 0.174585 6.46976
1746000 0.174595 6.45593
1746100 0.174605 6.40936
1746200 0.174615 6.38702
1746300 0.174625 6.33927
1746400 0.174635 6.3007
1746500 0.174645 6.27764
1746600 0.174655 6.2691
1746700 0.174665 6.28534
1746800 0.174675 6.31635
1746900 0.174685 6.43723
1747000 0.174695 6.43179
1747100 0.174705 6.40937
1747200 0.174715 6.32923
1747300 0.174725 6.38071
1747400 0.174735 6.36173
1747500 0.174745 6.37954
1747600 0.174755 6.36724
1747700 0.174765 6.33062
1747800 0.174775 6.31102
1747900 0.174785 6.34002
1748000 0.174795 6.28403
1748100 0.174805 6.28759
1748200 0.174815 6.3497
1748300 0.174825 6.3783
1748400 0.174835 6.50027
1748500 0.174845 6.46063
1748600 0.174855 6.37026
1748700 0.174865 6.34734
1748800 0.174875 6.24674
1748900 0.174885 6.26215
1749000 0.174895 6.27813
1749100 0.174905 6.28198
1749200 0.174915 6.33166
1749300 0.174925 6.40689
1749400 0.174935 6.43178
1749500 0.174945 6.4057
1749600 0.174955 6.40187
1749700 0.174965 6.36623
1749800 0.174975 6.38278
1749900 0.174985 6.32634
1750000 0.174995 6.28868
1750100 0.175005 6.30061
1750200 0.175015 6.31946
1750300 0.175025 6.36184
1750400 0.175035 6.38662
1750500 0.175045 6.39836
1750600 0.175055 6.36968
1750700 0.175065 6.40631
1750800 0.175075 6.33798
1750900 0.175085 6.42682
1751000 0.175095 6.39761
1751100 0.175105 6.37977
1751200 0.175115 6.39978
1751300 0.175125 6.31776
1751400 0.175135 6.35524
1751500 0.175145 6.37535
1751600 0.175155 6.42456
1751700 0.175165 6.37632
1751800 0.175175 6.43728
1751900 0.175185 6.36817
1752000 0.175195 6.37448
1752100 0.175205 6.35859
1752200 0.175215 6.34528
1752300 0.175225 6.32813
1752400 0.175235 6.29934
1752500 0.175245 6.29304
1752600 0.175255 6.31434
1752700 0.175265 6.37197
1752800 0.175275 6.36184
1752900 0.175285 6.43402
1753000 0.175295 6.43582
1753100 0.175305 6.43477
1753200 0.175315 6.44418
1753300 0.175325 6.38912
1753400 0.175335 6.38818
1753500 0.175345 6.34713
1753600 0.175355 6.33789
1753700 0.175365 6.32676
1753800 0.175375 6.32015
1753900 0.175385 6.35788
1754000 0.175395 6.41095
1754100 0.175405 6.43809
1754200 0.175415 6.4021
1754300 0.175425 6.42269
1754400 0.175435 6.41781
1754500 0.175445 6.3759
1754600 0.175455 6.38453
1754700 0.175465 6.37029
1754800 0.175475 6.37495
1754900 0.175485 6.36175
1755000 0.175495 6.36376
1755100 0.175505 6.39449
1755200 0.175515 6.36788
1755300 0.175525 6.39461
1755400 0.175535 6.40926
1755500 0.175545 6.39782
1755600 0.175555 6.41162
1755700 0.175565 6.41652
1755800 0.175575 6.43308
1755900 0.175585 6.44904
1756000 0.175595 6.41518
1756100 0.175605 6.32062
1756200 0.175615 6.31428
1756300 0.175625 6.4145
1756400 0.175635 6.45909
1756500 0.175645 6.45608
1756600 0.175655 6.43603
1756700 0.175665 6.38739
1756800 0.175675 6.3878
1756900 0.175685 6.4442
1757000 0.175695 6.45063
1757100 0.175705 6.40418
1757200 0.175715 6.36075
1757300 0.175725 6.37308
1757400 0.175735 6.37875
1757500 0.175745 6.39915
1757600 0.175755 6.41137
1757700 0.175765 6.4428
1757800 0.175775 6.41063
1757900 0.175785 6.424
1758000 0.175795 6.42642
1758100 0.175805 6.39859
1758200 0.175815 6.38159
1758300 0.175825 6.36393
1758400 0.175835 6.33084
1758500 0.175845 6.32544
1758600 0.175855 6.32788
1758700 0.175865 6.35071
1758800 0.175875 6.38466
1758900 0.175885 6.39839
1759000 0.175895 6.46429
1759100 0.175905 6.4644
1759200 0.175915 6.41429
1759300 0.175925 6.40342
1759400 0.175935 6.36744
1759500 0.175945 6.41174
1759600 0.175955 6.38973
1759700 0.175965 6.34689
1759800 0.175975 6.34959
1759900 0.175985 6.36732
1760000 0.175995 6.38778
1760100 0.176005 6.39201
1760200 0.176015 6.38638
1760300 0.176025 6.37837
1760400 0.176035 6.39158
1760500 0.176045 6.36785
1760600 0.176055 6.34419
1760700 0.176065 6.34514
1760800 0.176075 6.40703
1760900 0.176085 6.35687
1761000 0.176095 6.39297
1761100 0.176105 6.39402
1761200 0.176115 6.39233
1761300 0.176125 6.4238
1761400 0.176135 6.43569
1761500 0.176145 6.41258
1761600 0.176155 6.36123
1761700 0.176165 6.33227
1761800 0.176175 6.29632
1761900 0.176185 6.30269
1762000 0.176195 6.34675
1762100 0.176205 6.37659
1762200 0.176215 6.45343
1762300 0.176225 6.45263
1762400 0.176235 6.46827
1762500 0.176245 6.44096
1762600 0.176255 6.44959
1762700 0.176265 6.37855
1762800 0.176275 6.36792
1762900 0.176285 6.42944
1763000 0.176295 6.41803
1763100 0.176305 6.39646
1763200 0.176315 6.39433
1763300 0.176325 6.3415
1763400 0.176335 6.35817
1763500 0.176345 6.42825
1763600 0.176355 6.43514
1763700 0.176365 6.41851
1763800 0.176375 6.36288
1763900 0.176385 6.3893
1764000 0.176395 6.42282
1764100 0.176405 6.36778
1764200 0.176415 6.35774
1764300 0.176425 6.35247
1764400 0.176435 6.37108
1764500 0.176445 6.3766
1764600 0.176455 6.40342
1764700 0.176465 6.42663
1764800 0.176475 6.38162
1764900 0.176485 6.37142
1765000 0.176495 6.34664
1765100 0.176505 6.35924
1765200 0.176515 6.36753
1765300 0.176525 6.38625
1765400 0.176535 6.42216
1765500 0.176545 6.3319
1765600 0.176555 6.36327
1765700 0.176565 6.38915
1765800 0.176575 6.44936
1765900 0.176585 6.41149
1766000 0.176595 6.4581
1766100 0.176605 6.45549
1766200 0.176615 6.39102
1766300 0.176625 6.37305
1766400 0.176635 6.35127
1766500 0.176645 6.38003
1766600 0.176655 6.3932
1766700 0.176665 6.35841
1766800 0.176675 6.38264
1766900 0.176685 6.40047
1767000 0.176695 6.40941
1767100 0.176705 6.42491
1767200 0.176715 6.41326
1767300 0.176725 6.36394
1767400 0.176735 6.36614
1767500 0.176745 6.29665
1767600 0.176755 6.39391
1767700 0.176765 6.36632
1767800 0.176775 6.36422
1767900 0.176785 6.37726
1768000 0.176795 6.40568
1768100 0.176805 6.40554
1768200 0.176815 6.43684
1768300 0.176825 6.47028
1768400 0.176835 6.47369
1768500 0.176845 6.46761
1768600 0.176855 6.45302
1768700 0.176865 6.39025
1768800 0.176875 6.41495
1768900 0.176885 6.37089
1769000 0.176895 6.36624
1769100 0.176905 6.3607
1769200 0.176915 6.40918
1769300 0.176925 6.39673
1769400 0.176935 6.42135
1769500 0.176945 6.47494
1769600 0.176955 6.46826
1769700 0.176965 6.47973
1769800 0.176975 6.46512
1769900 0.176985 6.43116
1770000 0.176995 6.38219
1770100 0.177005 6.33463
1770200 0.177015 6.31746
1770300 0.177025 6.36185
1770400 0.177035 6.37838
1770500 0.177045 6.40462
1770600 0.177055 6.37116
1770700 0.177065 6.46348
1770800 0.177075 6.48998
1770900 0.177085 6.51502
1771000 0.177095 6.49213
1771100 0.177105 6.49889
1771200 0.177115 6.44126
1771300 0.177125 6.40248
1771400 0.177135 6.40568
1771500 0.177145 6.35015
1771600 0.177155 6.37553
1771700 0.177165 6.41571
1771800 0.177175 6.39533
1771900 0.177185 6.37831
1772000 0.177195 6.53835
1772100 0.177205 6.49127
1772200 0.177215 6.44506
1772300 0.177225 6.39921
1772400 0.177235 6.43887
1772500 0.177245 6.48153
1772600 0.177255 6.40789
1772700 0.177265 6.40759
1772800 0.177275 6.44284
1772900 0.177285 6.45096
1773000 0.177295 6.48555
1773100 0.177305 6.49335
1773200 0.177315 6.45211
1773300 0.177325 6.48473
1773400 0.177335 6.46747
1773500 0.177345 6.45894
1773600 0.177355 6.44261
1773700 0.177365 6.40704
1773800 0.177375 6.39673
1773900 0.177385 6.45192
1774000 0.177395 6.45087
1774100 0.177405 6.40865
1774200 0.177415 6.47243
1774300 0.177425 6.47819
1774400 0.177435 6.45777
1774500 0.177445 6.43682
1774600 0.177455 6.39653
1774700 0.177465 6.39073
1774800 0.177475 6.45131
1774900 0.177485 6.43606
1775000 0.177495 6.45741
1775100 0.177505 6.44939
1775200 0.177515 6.44453
1775300 0.177525 6.44221
1775400 0.177535 6.42676
1775500 0.177545 6.47478
1775600 0.177555 6.51262
1775700 0.177565 6.46749
1775800 0.177575 6.42646
1775900 0.177585 6.43894
1776000 0.177595 6.40935
1776100 0.177605 6.3969
1776200 0.177615 6.43536
1776300 0.177625 6.40607
1776400 0.177635 6.45663
1776500 0.177645 6.44669
1776600 0.177655 6.48656
1776700 0.177665 6.50469
1776800 0.177675 6.52799
1776900 0.177685 6.49459
1777000 0.177695 6.48419
1777100 0.177705 6.48419
1777200 0.177715 6.38813
1777300 0.177725 6.32712
1777400 0.177735 6.3559
1777500 0.177745 6.43655
1777600 0.177755 6.47509
1777700 0.177765 6.49743
1777800 0.177775 6.51232
1777900 0.177785 6.49455
1778000 0.177795 6.47228
1778100 0.177805 6.48509
1778200 0.177815 6.45767
1778300 0.177825 6.44401
1778400 0.177835 6.39325
1778500 0.177845 6.41163
1778600 0.177855 6.47699
1778700 0.177865 6.49136
1778800 0.177875 6.43697
1778900 0.177885 6.40934
1779000 0.177895 6.47504
1779100 0.177905 6.49588
1779200 0.177915 6.45892
1779300 0.177925 6.4745
1779400 0.177935 6.48045
1779500 0.177945 6.50659
1779600 0.177955 6.4575
1779700 0.177965 6.48094
1779800 0.177975 6.45707
1779900 0.177985 6.46498
1780000 0.177995 6.42494
1780100 0.178005 6.47879
1780200 0.178015 6.50091
1780300 0.178025 6.46463
1780400 0.178035 6.46034
1780500 0.178045 6.46635
1780600 0.178055 6.47621
1780700 0.178065 6.46376
1780800 0.178075 6.45638
1780900 0.178085 6.42027
1781000 0.178095 6.46242
1781100 0.178105 6.46796
1781200 0.178115 6.48061
1781300 0.178125 6.47116
1781400 0.178135 6.46454
1781500 0.178145 6.46247
1781600 0.178155 6.45414
1781700 0.178165 6.35319
1781800 0.178175 6.39005
1781900 0.178185 6.38608
1782000 0.178195 6.41645
1782100 0.178205 6.45911
1782200 0.178215 6.48827
1782300 0.178225 6.48453
1782400 0.178235 6.4509
1782500 0.178245 6.44703
1782600 0.178255 6.42959
1782700 0.178265 6.45202
1782800 0.178275 6.44173
1782900 0.178285 6.47948
1783000 0.178295 6.48264
1783100 0.178305 6.53037
1783200 0.178315 6.51828
1783300 0.178325 6.46788
1783400 0.178335 6.46605
1783500 0.178345 6.46515
1783600 0.178355 6.4447
1783700 0.178365 6.39315
1783800 0.178375 6.40425
1783900 0.178385 6.51546
1784000 0.178395 6.55022
1784100 0.178405 6.51342
1784200 0.178415 6.49782
1784300 0.178425 6.43173
1784400 0.178435 6.4065
1784500 0.178445 6.41644
1784600 0.178455 6.38144
1784700 0.178465 6.44998
1784800 0.178475 6.4133
1784900 0.178485 6.38925
1785000 0.178495 6.39022
1785100 0.178505 6.4562
1785200 0.178515 6.52066
1785300 0.178525 6.53926
1785400 0.178535 6.47929
1785500 0.178545 6.50974
1785600 0.178555 6.48117
1785700 0.178565 6.54761
1785800 0.178575 6.48379
1785900 0.178585 6.41324
1786000 0.178595 6.35622
1786100 0.178605 6.46455
1786200 0.178615 6.4636
1786300 0.178625 6.5339
1786400 0.178635 6.50828
1786500 0.178645 6.53122
1786600 0.178655 6.50818
1786700 0.178665 6.50654
1786800 0.178675 6.46009
1786900 0.178685 6.43188
1787000 0.178695 6.46857
1787100 0.178705 6.44585
1787200 0.178715 6.41767
1787300 0.178725 6.3936
1787400 0.178735 6.44343
1787500 0.178745 6.48007
1787600 0.178755 6.39769
1787700 0.178765 6.45575
1787800 0.178775 6.49788
1787900 0.178785 6.56396
1788000 0.178795 6.57215
1788100 0.178805 6.50763
1788200 0.178815 6.48753
1788300 0.178825 6.41944
1788400 0.178835 6.41227
1788500 0.178845 6.40116
1788600 0.178855 6.45504
1788700 0.178865 6.54712
1788800 0.178875 6.53101
1788900 0.178885 6.49775
1789000 0.178895 6.45124
1789100 0.178905 6.45395
1789200 0.178915 6.46528
1789300 0.178925 6.47573
1789400 0.178935 6.48681
1789500 0.178945 6.49005
1789600 0.178955 6.45507
1789700 0.178965 6.50724
1789800 0.178975 6.47379
1789900 0.178985 6.47341
1790000 0.178995 6.45728
1790100 0.179005 6.46616
1790200 0.179015 6.4775
1790300 0.179025 6.50164
1790400 0.179035 6.51498
1790500 0.179045 6.5143
1790600 0.179055 6.50609
1790700 0.179065 6.49369
1790800 0.179075 6.46424
1790900 0.179085 6.44801
1791000 0.179095 6.52974
1791100 0.179105 6.47998
1791200 0.179115 6.51756
1791300 0.179125 6.50149
1791400 0.179135 6.53467
1791500 0.179145 6.48034
1791600 0.179155 6.49335
1791700 0.179165 6.49388
1791800 0.179175 6.45095
1791900 0.179185 6.48188
1792000 0.179195 6.4881
1792100 0.179205 6.49405
1792200 0.179215 6.47469
1792300 0.179225 6.49168
1792400 0.179235 6.46597
1792500 0.179245 6.50293
1792600 0.179255 6.45452
1792700 0.179265 6.48957
1792800 0.179275 6.46489
1792900 0.179285 6.49971
1793000 0.179295 6.49435
1793100 0.179305 6.52007
1793200 0.179315 6.46611
1793300 0.179325 6.50262
1793400 0.179335 6.47037
1793500 0.179345 6.43669
1793600 0.179355 6.49668
1793700 0.179365 6.53387
1793800 0.179375 6.5421
1793900 0.179385 6.54493
1794000 0.179395 6.54305
1794100 0.179405 6.51211
1794200 0.179415 6.46564
1794300 0.179425 6.47232
1794400 0.179435 6.47375
1794500 0.179445 6.46522
1794600 0.179455 6.45932
1794700 0.179465 6.45972
1794800 0.179475 6.44953
1794900 0.179485 6.44295
1795000 0.179495 6.48068
1795100 0.179505 6.52777
1795200 0.179515 6.45003
1795300 0.179525 6.44801
1795400 0.179535 6.47893
1795500 0.179545 6.53322
1795600 0.179555 6.50436
1795700 0.179565 6.48003
1795800 0.179575 6.41763
1795900 0.179585 6.41062
1796000 0.179595 6.41187
1796100 0.179605 6.44367
1796200 0.179615 6.50238
1796300 0.179625 6.49761
1796400 0.179635 6.55381
1796500 0.179645 6.56748
1796600 0.179655 6.51056
1796700 0.179665 6.43821
1796800 0.179675 6.44214
1796900 0.179685 6.47134
1797000 0.179695 6.47054
1797100 0.179705 6.44303
1797200 0.179715 6.47569
1797300 0.179725 6.50332
1797400 0.179735 6.54234
1797500 0.179745 6.56334
1797600 0.179755 6.50319
1797700 0.179765 6.44349
1797800 0.179775 6.50771
1797900 0.179785 6.48447
1798000 0.179795 6.44912
1798100 0.179805 6.43131
1798200 0.179815 6.48726
1798300 0.179825 6.51623
1798400 0.179835 6.47326
1798500 0.179845 6.46602
1798600 0.179855 6.51201
1798700 0.179865 6.56169
1798800 0.179875 6.51039
1798900 0.179885 6.5081
1799000 0.179895 6.46658
1799100 0.179905 6.44188
1799200 0.179915 6.40571
1799300 0.179925 6.43152
1799400 0.179935 6.44417
1799500 0.179945 6.45519
1799600 0.179955 6.50752
1799700 0.179965 6.53815
1799800 0.179975 6.56365
1799900 0.179985 6.59543
1800000 0.179995 6.57349
1800100 0.180005 6.49377
1800200 0.180015 6.44956
1800300 0.180025 6.43033
1800400 0.180035 6.43581
1800500 0.180045 6.47406
1800600 0.180055 6.49116
1800700 0.180065 6.51817
1800800 0.180075 6.51322
1800900 0.180085 6.5161
1801000 0.180095 6.50571
1801100 0.180105 6.52928
1801200 0.180115 6.55888
1801300 0.180125 6.53574
1801400 0.180135 6.54736
1801500 0.180145 6.55926
1801600 0.180155 6.5183
1801700 0.180165 6.48986
1801800 0.180175 6.44682
1801900 0.180185 6.45429
1802000 0.180195 6.52419
1802100 0.180205 6.48596
1802200 0.180215 6.46146
1802300 0.180225 6.50451
1802400 0.180235 6.46653
1802500 0.180245 6.50874
1802600 0.180255 6.48585
1802700 0.180265 6.50188
1802800 0.180275 6.47878
1802900 0.180285 6.4701
1803000 0.180295 6.47905
1803100 0.180305 6.53618
1803200 0.180315 6.5288
1803300 0.180325 6.52371
1803400 0.180335 6.50275
1803500 0.180345 6.52772
1803600 0.180355 6.52275
1803700 0.180365 6.48818
1803800 0.180375 6.50009
1803900 0.180385 6.49238
1804000 0.180395 6.50984
1804100 0.180405 6.52779
1804200 0.180415 6.50179
1804300 0.180425 6.53239
1804400 0.180435 6.52009
1804500 0.180445 6.48632
1804600 0.180455 6.51899
1804700 0.180465 6.5262
1804800 0.180475 6.49964
1804900 0.180485 6.42367
1805000 0.180495 6.45977
1805100 0.180505 6.53048
1805200 0.180515 6.54135
1805300 0.180525 6.5551
1805400 0.180535 6.54235
1805500 0.180545 6.5792
1805600 0.180555 6.52745
1805700 0.180565 6.50316
1805800 0.180575 6.48715
1805900 0.180585 6.46043
1806000 0.180595 6.46142
1806100 0.180605 6.47117
1806200 0.180615 6.54925
1806300 0.180625 6.50567
1806400 0.180635 6.58098
1806500 0.180645 6.56062
1806600 0.180655 6.49906
1806700 0.180665 6.56311
1806800 0.180675 6.49029
1806900 0.180685 6.49472
1807000 0.180695 6.49368
1807100 0.180705 6.55665
1807200 0.180715 6.55536
1807300 0.180725 6.53914
1807400 0.180735 6.46952
1807500 0.180745 6.53585
1807600 0.180755 6.50171
1807700 0.180765 6.52184
1807800 0.180775 6.51684
1807900 0.180785 6.48872
1808000 0.180795 6.49483
1808100 0.180805 6.46967
1808200 0.180815 6.44132
1808300 0.180825 6.47408
1808400 0.180835 6.49637
1808500 0.180845 6.5078
1808600 0.180855 6.53113
1808700 0.180865 6.57421
1808800 0.180875 6.56113
1808900 0.180885 6.51685
1809000 0.180895 6.49341
1809100 0.180905 6.53379
1809200 0.180915 6.46665
1809300 0.180925 6.49885
1809400 0.180935 6.51186
1809500 0.180945 6.53141
1809600 0.180955 6.57154
1809700 0.180965 6.58393
1809800 0.180975 6.50947
1809900 0.180985 6.50797
1810000 0.180995 6.55871
1810100 0.181005 6.51177
1810200 0.181015 6.53747
1810300 0.181025 6.5609
1810400 0.181035 6.56848
1810500 0.181045 6.5707
1810600 0.181055 6.51884
1810700 0.181065 6.50108
1810800 0.181075 6.53717
1810900 0.181085 6.53997
1811000 0.181095 6.57672
1811100 0.181105 6.60041
1811200 0.181115 6.59261
1811300 0.181125 6.58229
1811400 0.181135 6.51788
1811500 0.181145 6.56117
1811600 0.181155 6.5574
1811700 0.181165 6.49414
1811800 0.181175 6.53291
1811900 0.181185 6.50574
1812000 0.181195 6.54156
1812100 0.181205 6.49476
1812200 0.181215 6.53273
1812300 0.181225 6.51379
1812400 0.181235 6.52954
1812500 0.181245 6.52376
1812600 0.181255 6.51364
1812700 0.181265 6.54194
1812800 0.181275 6.55198
1812900 0.181285 6.55798
1813000 0.181295 6.58512
1813100 0.181305 6.59699
1813200 0.181315 6.56681
1813300 0.181325 6.50734
1813400 0.181335 6.52931
1813500 0.181345 6.53428
1813600 0.181355 6.49579
1813700 0.181365 6.47068
1813800 0.181375 6.4748
1813900 0.181385 6.53291
1814000 0.181395 6.5758
1814100 0.181405 6.60619
1814200 0.181415 6.61597
1814300 0.181425 6.64802
1814400 0.181435 6.57021
1814500 0.181445 6.51964
1814600 0.181455 6.51616
1814700 0.181465 6.52014
1814800 0.181475 6.54933
1814900 0.181485 6.60465
1815000 0.181495 6.57497
1815100 0.181505 6.5862
1815200 0.181515 6.53744
1815300 0.181525 6.55886
1815400 0.181535 6.55382
1815500 0.181545 6.52814
1815600 0.181555 6.50046
1815700 0.181565 6.49075
1815800 0.181575 6.47851
1815900 0.181585 6.56776
1816000 0.181595 6.57569
1816100 0.181605 6.57345
1816200 0.181615 6.52979
1816300 0.181625 6.52258
1816400 0.181635 6.5937
1816500 0.181645 6.56123
1816600 0.181655 6.58045
1816700 0.181665 6.56477
1816800 0.181675 6.58722
1816900 0.181685 6.62269
1817000 0.181695 6.57628
1817100 0.181705 6.61379
1817200 0.181715 6.54128
1817300 0.181725 6.55863
1817400 0.181735 6.51406
1817500 0.181745 6.53101
1817600 0.181755 6.56194
1817700 0.181765 6.59569
1817800 0.181775 6.57018
1817900 0.181785 6.55437
1818000 0.181795 6.51911
1818100 0.181805 6.57283
1818200 0.181815 6.61691
1818300 0.181825 6.57218
1818400 0.181835 6.58255
1818500 0.181845 6.61242
1818600 0.181855 6.57886
1818700 0.181865 6.5913
1818800 0.181875 6.58422
1818900 0.181885 6.52243
1819000 0.181895 6.50434
1819100 0.181905 6.48741
1819200 0.181915 6.51381
1819300 0.181925 6.53197
1819400 0.181935 6.57759
1819500 0.181945 6.59084
1819600 0.181955 6.64047
1819700 0.181965 6.58601
1819800 0.181975 6.617
1819900 0.181985 6.6184
1820000 0.181995 6.61305
1820100 0.182005 6.56522
1820200 0.182015 6.56111
1820300 0.182025 6.59792
1820400 0.182035 6.65007
1820500 0.182045 6.51071
1820600 0.182055 6.54132
1820700 0.182065 6.51609
1820800 0.182075 6.56635
1820900 0.182085 6.52625
1821000 0.182095 6.55614
1821100 0.182105 6.5933
1821200 0.182115 6.58941
1821300 0.182125 6.65082
1821400 0.182135 6.68073
1821500 0.182145 6.64628
1821600 0.182155 6.6281
1821700 0.182165 6.60068
1821800 0.182175 6.58908
1821900 0.182185 6.55313
1822000 0.182195 6.53886
1822100 0.182205 6.54911
1822200 0.182215 6.56592
1822300 0.182225 6.55779
1822400 0.182235 6.57064
1822500 0.182245 6.59283
1822600 0.182255 6.56637
1822700 0.182265 6.56742
1822800 0.182275 6.59066
1822900 0.182285 6.53241
1823000 0.182295 6.59877
1823100 0.182305 6.59625
1823200 0.182315 6.56474
1823300 0.182325 6.56736
1823400 0.182335 6.55266
1823500 0.182345 6.59248
1823600 0.182355 6.61351
1823700 0.182365 6.61755
1823800 0.182375 6.5906
1823900 0.182385 6.59639
1824000 0.182395 6.57542
1824100 0.182405 6.5952
1824200 0.182415 6.55323
1824300 0.182425 6.56096
1824400 0.182435 6.56009
1824500 0.182445 6.5654
1824600 0.182455 6.55716
1824700 0.182465 6.55633
1824800 0.182475 6.57382
1824900 0.182485 6.53221
1825000 0.182495 6.52161
1825100 0.182505 6.53377
1825200 0.182515 6.52936
1825300 0.182525 6.63667
1825400 0.182535 6.62939
1825500 0.182545 6.6095
1825600 0.182555 6.57283
1825700 0.182565 6.54469
1825800 0.182575 6.50956
1825900 0.182585 6.58884
1826000 0.182595 6.54873
1826100 0.182605 6.59509
1826200 0.182615 6.62712
1826300 0.182625 6.62377
1826400 0.182635 6.61478
1826500 0.182645 6.62407
1826600 0.182655 6.63845
1826700 0.182665 6.56925
1826800 0.182675 6.61591
1826900 0.182685 6.59202
1827000 0.182695 6.60553
1827100 0.182705 6.58573
1827200 0.182715 6.59196
1827300 0.182725 6.58659
1827400 0.182735 6.60606
1827500 0.182745 6.64196
1827600 0.182755 6.64188
1827700 0.182765 6.68556
1827800 0.182775 6.60865
1827900 0.182785 6.60499
1828000 0.182795 6.55585
1828100 0.182805 6.54439
1828200 0.182815 6.5244
1828300 0.182825 6.55997
1828400 0.182835 6.58712
1828500 0.182845 6.57667
1828600 0.182855 6.61861
1828700 0.182865 6.6549
1828800 0.182875 6.63928
1828900 0.182885 6.65483
1829000 0.182895 6.69368
1829100 0.182905 6.68842
1829200 0.182915 6.62694
1829300 0.182925 6.58588
1829400 0.182935 6.58739
1829500 0.182945 6.59001
1829600 0.182955 6.59845
1829700 0.182965 6.59052
1829800 0.182975 6.59669
1829900 0.182985 6.58713
1830000 0.182995 6.56257
1830100 0.183005 6.66935
1830200 0.183015 6.64619
1830300 0.183025 6.58973
1830400 0.183035 6.62541
1830500 0.183045 6.64612
1830600 0.183055 6.65121
1830700 0.183065 6.63672
1830800 0.183075 6.65242
1830900 0.183085 6.62295
1831000 0.183095 6.61675
1831100 0.183105 6.64483
1831200 0.183115 6.64628
1831300 0.183125 6.61391
1831400 0.183135 6.63738
1831500 0.183145 6.66109
1831600 0.183155 6.68737
1831700 0.183165 6.63882
1831800 0.183175 6.5966
1831900 0.183185 6.62183
1832000 0.183195 6.67318
1832100 0.183205 6.70407
1832200 0.183215 6.66756
1832300 0.183225 6.57559
1832400 0.183235 6.552
1832500 0.183245 6.52145
1832600 0.183255 6.48212
1832700 0.183265 6.58463
1832800 0.183275 6.57357
1832900 0.183285 6.59906
1833000 0.183295 6.58953
1833100 0.183305 6.69634
1833200 0.183315 6.66653
1833300 0.183325 6.71397
1833400 0.183335 6.64204
1833500 0.183345 6.67765
1833600 0.183355 6.64116
1833700 0.183365 6.56875
1833800 0.183375 6.54656
1833900 0.183385 6.54908
1834000 0.183395 6.59744
1834100 0.183405 6.61393
1834200 0.183415 6.66331
1834300 0.183425 6.66682
1834400 0.183435 6.72493
1834500 0.183445 6.71126
1834600 0.183455 6.75025
1834700 0.183465 6.68485
1834800 0.183475 6.64726
1834900 0.183485 6.61052
1835000 0.183495 6.58719
1835100 0.183505 6.61015
1835200 0.183515 6.5993
1835300 0.183525 6.63541
1835400 0.183535 6.59162
1835500 0.183545 6.6245
1835600 0.183555 6.63874
1835700 0.183565 6.65461
1835800 0.183575 6.683
1835900 0.183585 6.6431
1836000 0.183595 6.60335
1836100 0.183605 6.55719
1836200 0.183615 6.61779
1836300 0.183625 6.62854
1836400 0.183635 6.60846
1836500 0.183645 6.65775
1836600 0.183655 6.644
1836700 0.183665 6.64349
1836800 0.183675 6.65505
1836900 0.183685 6.65188
1837000 0.183695 6.59932
1837100 0.183705 6.61967
1837200 0.183715 6.61899
1837300 0.183725 6.5999
1837400 0.183735 6.62113
1837500 0.183745 6.55726
1837600 0.183755 6.64734
1837700 0.183765 6.65398
1837800 0.183775 6.66053
1837900 0.183785 6.63869
1838000 0.183795 6.62701
1838100 0.183805 6.61856
1838200 0.183815 6.57973
1838300 0.183825 6.53608
1838400 0.183835 6.51847
1838500 0.183845 6.58549
1838600 0.183855 6.61589
1838700 0.183865 6.60577
1838800 0.183875 6.61607
1838900 0.183885 6.61792
1839000 0.183895 6.6357
1839100 0.183905 6.62887
1839200 0.183915 6.60725
1839300 0.183925 6.64555
1839400 0.183935 6.58684
1839500 0.183945 6.598
